,t_good_pred,t_brier,t_entropy,t_confidence
14070,False,9.0,1.1920930376163597e-07,1.0
14071,False,9.0,1.1920930376163597e-07,1.0
14072,False,9.0,1.1920930376163597e-07,1.0
14073,True,9.0,1.192208429756647e-07,1.0
14074,False,9.0,1.1920930376163597e-07,1.0
14075,True,9.0,1.1920930376163597e-07,1.0
14076,False,9.0,1.1920930376163597e-07,1.0
14077,False,9.0,1.1920930376163597e-07,1.0
14078,True,9.0,1.1920930376163597e-07,1.0
14079,True,9.0,1.1920930376163597e-07,1.0
14080,False,8.0,1.1920930376163597e-07,1.0
14081,False,8.0,1.1920930376163597e-07,1.0
14082,False,8.0,1.1920930376163597e-07,1.0
14083,False,8.0,1.1920930376163597e-07,1.0
14084,False,8.0,1.1920930376163597e-07,1.0
14085,False,8.0,1.1920930376163597e-07,1.0
14086,False,8.0,1.1920930376163597e-07,1.0
14087,False,8.0,1.1920930376163597e-07,1.0
14088,False,8.0,1.1920930376163597e-07,1.0
14089,False,8.0,1.1920930376163597e-07,1.0
14090,False,8.0,1.1920930376163597e-07,1.0
14091,False,8.0,1.1920930376163597e-07,1.0
14092,False,8.0,1.1920930376163597e-07,1.0
14093,False,8.0,1.1921106590762065e-07,1.0
14094,False,8.0,1.1920930376163597e-07,1.0
14095,False,7.999999523162842,4.293234269425739e-06,0.9999997615814209
14096,False,8.0,1.1920930376163597e-07,1.0
14097,False,8.0,1.1920930376163597e-07,1.0
14098,False,7.950824737548828,0.11772578954696655,0.9747762084007263
14099,False,8.0,1.1920930376163597e-07,1.0
14100,False,8.0,1.1920930376163597e-07,1.0
14101,False,8.0,1.1920930376163597e-07,1.0
14102,True,8.0,1.1920930376163597e-07,1.0
14103,False,8.0,1.1920930376163597e-07,1.0
14104,False,8.0,1.1920930376163597e-07,1.0
14105,True,8.0,1.192095169244567e-07,1.0
14106,False,8.0,1.1920930376163597e-07,1.0
14107,False,8.0,1.1920930376163597e-07,1.0
14108,False,8.0,1.1920930376163597e-07,1.0
14109,False,8.0,1.1920930376163597e-07,1.0
14110,False,8.0,1.1920930376163597e-07,1.0
14111,False,8.0,1.1920930376163597e-07,1.0
14112,False,8.0,1.1920930376163597e-07,1.0
14113,False,8.0,1.1920930376163597e-07,1.0
14114,False,10.0,1.1920930376163597e-07,1.0
14115,False,8.0,1.1920930376163597e-07,1.0
14116,False,8.0,1.1920930376163597e-07,1.0
14117,False,8.0,1.1920930376163597e-07,1.0
14118,False,8.0,1.1920930376163597e-07,1.0
14119,False,10.0,1.1920930376163597e-07,1.0
14120,False,8.0,1.1920930376163597e-07,1.0
14121,False,8.0,1.1920930376163597e-07,1.0
14122,False,8.0,1.1920930376163597e-07,1.0
14123,False,8.0,1.1920930376163597e-07,1.0
14124,False,8.0,1.1920930376163597e-07,1.0
14125,False,8.0,1.1920930376163597e-07,1.0
14126,False,8.0,1.1920930376163597e-07,1.0
14127,False,10.0,1.1920930376163597e-07,1.0
14128,False,8.0,1.1920930376163597e-07,1.0
14129,False,10.0,1.1920930376163597e-07,1.0
14130,False,8.0,1.1920930376163597e-07,1.0
14131,False,8.0,1.1920930376163597e-07,1.0
14132,True,8.0,1.1920930376163597e-07,1.0
14133,False,8.0,1.1920930376163597e-07,1.0
14134,False,8.0,1.1920930376163597e-07,1.0
14135,False,10.0,1.1920930376163597e-07,1.0
14136,False,8.0,1.1920930376163597e-07,1.0
14137,False,10.0,1.1920930376163597e-07,1.0
14138,False,8.0,1.1920930376163597e-07,1.0
14139,False,8.63627815246582,0.6849227547645569,0.5640384554862976
14140,False,8.0,1.1920930376163597e-07,1.0
14141,True,8.0,1.1920930376163597e-07,1.0
14142,False,8.0,1.1920930376163597e-07,1.0
14143,False,7.999999523162842,4.99230736750178e-06,0.9999996423721313
14144,False,9.0,1.1920930376163597e-07,1.0
14145,True,9.0,1.1920930376163597e-07,1.0
14146,True,9.0,1.1920930376163597e-07,1.0
14147,False,9.0,1.1920930376163597e-07,1.0
14148,False,9.0,1.1920930376163597e-07,1.0
14149,False,9.0,1.1920930376163597e-07,1.0
14150,False,9.0,1.1920930376163597e-07,1.0
14151,False,9.0,1.1920930376163597e-07,1.0
14152,False,9.0,1.1920930376163597e-07,1.0
14153,False,9.0,1.1920930376163597e-07,1.0
14154,True,8.999957084655762,0.00025205156998708844,0.9999785423278809
14155,False,9.0,1.1920930376163597e-07,1.0
14156,False,9.0,1.1920930376163597e-07,1.0
14157,False,9.0,1.1920930376163597e-07,1.0
14158,False,9.0,1.1920930376163597e-07,1.0
14159,False,9.0,1.1920930376163597e-07,1.0
14160,True,9.0,1.1920930376163597e-07,1.0
14161,False,9.0,1.1920930376163597e-07,1.0
14162,False,9.0,1.1920930376163597e-07,1.0
14163,False,9.0,1.1920930376163597e-07,1.0
14164,True,9.0,1.1920930376163597e-07,1.0
14165,False,9.0,1.1920930376163597e-07,1.0
14166,False,9.0,1.2628153456262226e-07,1.0
14167,False,9.0,1.1920930376163597e-07,1.0
14168,False,9.0,1.1920930376163597e-07,1.0
14169,True,9.0,1.1920930376163597e-07,1.0
14170,False,9.0,1.1920930376163597e-07,1.0
14171,False,9.0,1.1920930376163597e-07,1.0
14172,False,9.0,1.1920930376163597e-07,1.0
14173,False,9.0,1.1920930376163597e-07,1.0
14174,False,9.0,1.1920930376163597e-07,1.0
14175,False,9.0,1.1920930376163597e-07,1.0
14176,False,9.0,1.1920930376163597e-07,1.0
14177,False,9.0,1.1920930376163597e-07,1.0
14178,False,9.0,1.1920930376163597e-07,1.0
14179,False,9.0,1.1920930376163597e-07,1.0
14180,False,9.0,1.1920930376163597e-07,1.0
14181,False,9.0,1.1920930376163597e-07,1.0
14182,True,9.0,1.1920930376163597e-07,1.0
14183,False,9.0,1.1920930376163597e-07,1.0
14184,False,9.0,1.1920930376163597e-07,1.0
14185,False,9.0,1.1920930376163597e-07,1.0
14186,False,9.0,1.1920930376163597e-07,1.0
14187,False,9.0,1.1920930376163597e-07,1.0
14188,True,9.0,1.1920930376163597e-07,1.0
14189,False,9.0,1.1920930376163597e-07,1.0
14190,False,9.0,1.1920930376163597e-07,1.0
14191,False,9.0,1.1920930376163597e-07,1.0
14192,True,9.0,1.1920930376163597e-07,1.0
14193,True,9.0,1.1920930376163597e-07,1.0
14194,False,9.0,1.1920930376163597e-07,1.0
14195,False,9.0,1.1920930376163597e-07,1.0
14196,False,9.0,1.1920930376163597e-07,1.0
14197,False,9.0,1.1920930376163597e-07,1.0
14198,False,9.0,1.1920930376163597e-07,1.0
14199,False,9.0,1.1920930376163597e-07,1.0
14200,False,9.0,1.1920930376163597e-07,1.0
14201,False,9.0,1.1920930376163597e-07,1.0
14202,False,9.0,1.1920930376163597e-07,1.0
14203,False,9.0,1.1920930376163597e-07,1.0
14204,False,9.0,1.1920930376163597e-07,1.0
14205,False,9.0,1.1920930376163597e-07,1.0
14206,False,9.0,1.1920930376163597e-07,1.0
14207,False,9.0,1.1920930376163597e-07,1.0
14208,True,9.0,1.1920930376163597e-07,1.0
14209,True,9.0,1.1920930376163597e-07,1.0
14210,True,9.0,1.1920930376163597e-07,1.0
14211,False,9.0,1.1920930376163597e-07,1.0
14212,False,9.0,1.1920930376163597e-07,1.0
14213,True,9.0,1.1920930376163597e-07,1.0
14214,False,9.0,1.1920930376163597e-07,1.0
14215,False,9.0,9.735275625644135e-07,1.0
14216,False,9.0,1.1920930376163597e-07,1.0
14217,False,9.0,1.1920930376163597e-07,1.0
14218,False,8.99954891204834,0.0021188086830079556,0.9997745156288147
14219,False,9.0,1.1920930376163597e-07,1.0
14220,False,9.0,1.1920930376163597e-07,1.0
14221,False,9.0,1.1920930376163597e-07,1.0
14222,False,9.0,1.1920930376163597e-07,1.0
14223,False,9.0,1.1920930376163597e-07,1.0
14224,False,9.0,1.1920930376163597e-07,1.0
14225,False,9.0,1.1920930376163597e-07,1.0
14226,False,9.0,1.1920930376163597e-07,1.0
14227,False,9.0,1.1920930376163597e-07,1.0
14228,False,9.0,1.1920930376163597e-07,1.0
14229,True,9.0,1.1920930376163597e-07,1.0
14230,False,9.0,1.1920930376163597e-07,1.0
14231,False,9.0,1.1920930376163597e-07,1.0
14232,True,9.0,1.1920930376163597e-07,1.0
14233,False,9.0,1.1920930376163597e-07,1.0
14234,False,9.0,1.1920930376163597e-07,1.0
14235,False,8.991504669189453,0.027535047382116318,0.9957343935966492
14236,False,9.0,1.1920930376163597e-07,1.0
14237,False,9.0,1.1920930376163597e-07,1.0
14238,False,9.0,1.1920930376163597e-07,1.0
14239,False,9.0,1.1920930376163597e-07,1.0
14240,False,9.0,1.1920930376163597e-07,1.0
14241,False,9.0,1.1920930376163597e-07,1.0
14242,False,9.0,1.1920930376163597e-07,1.0
14243,False,9.0,1.1920930376163597e-07,1.0
14244,False,9.0,1.1920930376163597e-07,1.0
14245,False,9.0,1.1920930376163597e-07,1.0
14246,False,9.0,1.1920930376163597e-07,1.0
14247,False,9.0,1.1920930376163597e-07,1.0
14248,False,9.0,1.1920930376163597e-07,1.0
14249,False,9.0,1.1920930376163597e-07,1.0
14250,True,9.0,1.1920930376163597e-07,1.0
14251,False,9.0,1.1920930376163597e-07,1.0
14252,False,9.0,1.1920930376163597e-07,1.0
14253,True,9.0,1.1920930376163597e-07,1.0
14254,False,9.0,1.1920930376163597e-07,1.0
14255,False,9.0,1.1920930376163597e-07,1.0
14256,False,9.0,1.1920930376163597e-07,1.0
14257,False,9.0,2.7052493578594294e-07,1.0
14258,False,9.0,1.1920930376163597e-07,1.0
14259,False,9.0,1.1920930376163597e-07,1.0
14260,False,8.998771667480469,0.00515885092318058,0.9993853569030762
14261,False,8.999975204467773,0.00014901289250701666,0.9999879598617554
14262,False,9.0,1.1920930376163597e-07,1.0
14263,False,9.0,1.1920930376163597e-07,1.0
14264,False,9.0,1.1920930376163597e-07,1.0
14265,False,9.0,1.1920930376163597e-07,1.0
14266,False,9.0,1.1920930376163597e-07,1.0
14267,False,9.0,1.1920930376163597e-07,1.0
14268,False,9.0,1.1920930376163597e-07,1.0
14269,False,9.0,1.1920930376163597e-07,1.0
14270,False,8.986358642578125,0.04105277732014656,0.9931320548057556
14271,False,9.0,1.1920930376163597e-07,1.0
14272,False,9.0,1.1920930376163597e-07,1.0
14273,False,9.0,1.1920930376163597e-07,1.0
14274,True,9.0,1.1920930376163597e-07,1.0
14275,False,9.0,1.1920930376163597e-07,1.0
14276,False,9.0,1.1920930376163597e-07,1.0
14277,False,9.0,1.1920930376163597e-07,1.0
14278,False,9.0,1.1920930376163597e-07,1.0
14279,False,9.0,1.3943875387667504e-07,1.0
14280,False,9.0,1.1920930376163597e-07,1.0
14281,True,9.0,1.1920930376163597e-07,1.0
14282,False,9.0,1.1920930376163597e-07,1.0
14283,False,9.0,1.1920930376163597e-07,1.0
14284,False,9.0,1.1920930376163597e-07,1.0
14285,True,8.999979019165039,0.00013285467866808176,0.9999892711639404
14286,False,9.0,1.1920930376163597e-07,1.0
14287,False,9.0,1.1920930376163597e-07,1.0
14288,False,8.99976634979248,0.0011738685425370932,0.9998832941055298
14289,False,9.0,1.1920930376163597e-07,1.0
14290,False,9.0,1.1920930376163597e-07,1.0
14291,False,9.0,1.1920930376163597e-07,1.0
14292,False,9.0,1.1920930376163597e-07,1.0
14293,False,9.0,1.1920930376163597e-07,1.0
14294,False,9.0,1.1920930376163597e-07,1.0
14295,False,9.0,1.1920930376163597e-07,1.0
14296,False,9.0,1.1920930376163597e-07,1.0
14297,False,9.0,1.1920930376163597e-07,1.0
14298,False,9.0,1.1920930376163597e-07,1.0
14299,True,9.0,1.1920930376163597e-07,1.0
14300,False,9.0,1.1920930376163597e-07,1.0
14301,False,9.0,1.1920930376163597e-07,1.0
14302,False,9.0,1.1920930376163597e-07,1.0
14303,False,9.0,1.1920930376163597e-07,1.0
14304,False,9.0,1.1920930376163597e-07,1.0
14305,True,9.0,1.1920930376163597e-07,1.0
14306,False,9.0,1.1920930376163597e-07,1.0
14307,False,9.0,1.1920930376163597e-07,1.0
14308,False,9.0,1.1920930376163597e-07,1.0
14309,False,9.0,1.1920930376163597e-07,1.0
14310,False,9.0,1.1920930376163597e-07,1.0
14311,False,9.0,1.1920930376163597e-07,1.0
14312,False,9.0,1.1920930376163597e-07,1.0
14313,False,9.0,1.366303905570021e-07,1.0
14314,False,9.0,1.1920930376163597e-07,1.0
14315,False,9.0,1.1920930376163597e-07,1.0
14316,False,9.0,1.1920930376163597e-07,1.0
14317,False,9.0,1.1920930376163597e-07,1.0
14318,True,9.0,1.1920930376163597e-07,1.0
14319,False,9.0,1.1920930376163597e-07,1.0
14320,False,9.0,1.1920930376163597e-07,1.0
14321,False,9.0,1.1920930376163597e-07,1.0
14322,True,9.0,1.1920930376163597e-07,1.0
14323,True,9.0,1.1920930376163597e-07,1.0
14324,False,9.0,1.1920930376163597e-07,1.0
14325,False,9.0,1.1920930376163597e-07,1.0
14326,False,9.0,1.1920930376163597e-07,1.0
14327,False,8.999998092651367,1.6319387214025483e-05,0.999998927116394
14328,False,9.0,1.1920930376163597e-07,1.0
14329,False,9.0,1.1920930376163597e-07,1.0
14330,False,9.0,1.1920930376163597e-07,1.0
14331,False,9.0,1.1920930376163597e-07,1.0
14332,True,9.0,1.1920930376163597e-07,1.0
14333,False,9.0,1.1920930376163597e-07,1.0
14334,False,9.0,1.1920930376163597e-07,1.0
14335,False,9.0,1.1920930376163597e-07,1.0
14336,True,9.0,1.1920930376163597e-07,1.0
14337,False,9.0,1.1920930376163597e-07,1.0
14338,True,8.999898910522461,0.0005529993213713169,0.9999492168426514
14339,False,9.0,1.1920930376163597e-07,1.0
14340,False,9.0,1.1920930376163597e-07,1.0
14341,False,9.0,1.1920930376163597e-07,1.0
14342,False,9.0,1.1920930376163597e-07,1.0
14343,False,9.0,1.1920930376163597e-07,1.0
14344,False,9.0,1.1920930376163597e-07,1.0
14345,False,9.0,1.1920930376163597e-07,1.0
14346,False,9.0,1.1920930376163597e-07,1.0
14347,False,9.0,1.1920930376163597e-07,1.0
14348,True,9.0,1.1920930376163597e-07,1.0
14349,False,9.0,1.1920930376163597e-07,1.0
14350,True,9.0,1.1920930376163597e-07,1.0
14351,True,9.0,1.1920930376163597e-07,1.0
14352,False,9.0,1.1920930376163597e-07,1.0
14353,False,9.0,1.1920930376163597e-07,1.0
14354,False,9.0,1.1920930376163597e-07,1.0
14355,True,9.0,1.1920930376163597e-07,1.0
14356,False,9.0,1.1920930376163597e-07,1.0
14357,False,9.0,1.1920930376163597e-07,1.0
14358,False,9.0,1.1920930376163597e-07,1.0
14359,False,9.0,1.1920930376163597e-07,1.0
14360,False,9.0,1.1920930376163597e-07,1.0
14361,False,9.0,1.1920930376163597e-07,1.0
14362,True,9.0,1.1920930376163597e-07,1.0
14363,False,9.0,1.1920930376163597e-07,1.0
14364,False,9.0,1.1920930376163597e-07,1.0
14365,False,9.0,1.1920930376163597e-07,1.0
14366,False,9.0,1.1920930376163597e-07,1.0
14367,False,9.0,1.1920930376163597e-07,1.0
14368,False,9.0,1.1920930376163597e-07,1.0
14369,False,9.0,1.1920930376163597e-07,1.0
14370,False,9.0,1.1920930376163597e-07,1.0
14371,True,9.0,1.1920930376163597e-07,1.0
14372,False,9.0,1.1920930376163597e-07,1.0
14373,False,9.0,1.1920930376163597e-07,1.0
14374,False,9.0,1.1920930376163597e-07,1.0
14375,False,9.0,1.1920930376163597e-07,1.0
14376,False,9.0,1.1920930376163597e-07,1.0
14377,True,9.0,1.1920930376163597e-07,1.0
14378,False,9.0,1.1920930376163597e-07,1.0
14379,False,9.0,1.1920930376163597e-07,1.0
14380,False,9.0,1.1920930376163597e-07,1.0
14381,False,9.0,1.1920930376163597e-07,1.0
14382,False,9.0,1.1920930376163597e-07,1.0
14383,False,9.0,1.1920930376163597e-07,1.0
14384,False,9.0,1.1920930376163597e-07,1.0
14385,False,9.0,1.1920930376163597e-07,1.0
14386,False,9.0,1.1920930376163597e-07,1.0
14387,True,9.0,1.1920930376163597e-07,1.0
14388,False,9.0,1.1920930376163597e-07,1.0
14389,False,9.0,1.1920930376163597e-07,1.0
14390,False,9.0,1.1920930376163597e-07,1.0
14391,False,9.0,2.3070945189829217e-06,0.9999998807907104
14392,False,9.0,1.1920930376163597e-07,1.0
14393,False,9.0,1.1920930376163597e-07,1.0
14394,False,9.0,1.1920930376163597e-07,1.0
14395,False,9.0,1.1920930376163597e-07,1.0
14396,False,9.0,1.1920930376163597e-07,1.0
14397,False,9.0,1.1920930376163597e-07,1.0
14398,False,9.0,1.1920930376163597e-07,1.0
14399,True,9.0,1.1920930376163597e-07,1.0
14400,False,9.0,1.1920930376163597e-07,1.0
14401,False,9.0,1.1920930376163597e-07,1.0
14402,False,9.0,1.1920930376163597e-07,1.0
14403,False,9.0,1.1920930376163597e-07,1.0
14404,False,8.999693870544434,0.0014964048750698566,0.9998470544815063
14405,False,9.0,1.1920930376163597e-07,1.0
14406,True,9.0,1.1920930376163597e-07,1.0
14407,False,9.0,1.1920930376163597e-07,1.0
14408,False,9.0,1.1920930376163597e-07,1.0
14409,False,9.0,1.1920930376163597e-07,1.0
14410,False,9.0,1.1920930376163597e-07,1.0
14411,False,9.0,1.1920930376163597e-07,1.0
14412,True,9.0,1.1920930376163597e-07,1.0
14413,True,9.0,1.1920930376163597e-07,1.0
14414,True,9.0,1.1920930376163597e-07,1.0
14415,False,9.0,1.1920930376163597e-07,1.0
14416,False,9.0,1.1920930376163597e-07,1.0
14417,True,9.0,1.1920930376163597e-07,1.0
14418,False,9.0,1.1920930376163597e-07,1.0
14419,True,9.0,1.1920930376163597e-07,1.0
14420,False,9.0,1.1920930376163597e-07,1.0
14421,False,9.0,1.1920930376163597e-07,1.0
14422,False,9.0,1.1920930376163597e-07,1.0
14423,False,9.0,1.1920930376163597e-07,1.0
14424,False,9.0,1.1920930376163597e-07,1.0
14425,False,9.0,1.1920930376163597e-07,1.0
14426,False,9.0,1.1920930376163597e-07,1.0
14427,False,9.0,1.1920930376163597e-07,1.0
14428,False,9.0,1.1920930376163597e-07,1.0
14429,False,9.0,1.1920930376163597e-07,1.0
14430,False,9.0,1.1920930376163597e-07,1.0
14431,False,9.0,1.1920930376163597e-07,1.0
14432,False,9.0,1.1920930376163597e-07,1.0
14433,True,9.0,1.1920930376163597e-07,1.0
14434,False,9.0,1.1920930376163597e-07,1.0
14435,False,9.0,1.1920930376163597e-07,1.0
14436,False,9.0,1.1920930376163597e-07,1.0
14437,False,9.0,1.1920930376163597e-07,1.0
14438,False,9.0,1.1920930376163597e-07,1.0
14439,False,9.0,1.7315389868599596e-06,0.9999998807907104
14440,False,9.0,1.1920930376163597e-07,1.0
14441,False,8.999849319458008,0.0007934679160825908,0.9999243021011353
14442,False,9.0,1.1920930376163597e-07,1.0
14443,True,9.0,1.1920930376163597e-07,1.0
14444,False,9.0,1.1920930376163597e-07,1.0
14445,False,9.0,1.1920930376163597e-07,1.0
14446,False,8.9934663772583,0.02202131226658821,0.9967225193977356
14447,False,9.0,1.1920930376163597e-07,1.0
14448,True,9.0,1.1920930376163597e-07,1.0
14449,False,9.0,1.1920930376163597e-07,1.0
14450,False,9.0,1.1920930376163597e-07,1.0
14451,False,9.0,1.1920930376163597e-07,1.0
14452,False,9.0,1.1920930376163597e-07,1.0
14453,False,9.0,1.1920930376163597e-07,1.0
14454,False,9.0,1.1920930376163597e-07,1.0
14455,False,9.0,1.1920930376163597e-07,1.0
14456,False,9.0,1.1920930376163597e-07,1.0
14457,False,9.0,1.1920930376163597e-07,1.0
14458,False,9.0,1.1920930376163597e-07,1.0
14459,False,9.0,1.1920930376163597e-07,1.0
14460,False,9.0,1.1920930376163597e-07,1.0
14461,False,9.0,1.1920930376163597e-07,1.0
14462,False,9.0,1.1920930376163597e-07,1.0
14463,False,9.0,1.1920930376163597e-07,1.0
14464,False,9.0,1.1920930376163597e-07,1.0
14465,False,9.0,1.1920930376163597e-07,1.0
14466,False,9.0,1.1920930376163597e-07,1.0
14467,False,9.0,1.1920930376163597e-07,1.0
14468,True,9.0,1.1920930376163597e-07,1.0
14469,False,9.0,1.1920930376163597e-07,1.0
14470,False,9.0,1.1920930376163597e-07,1.0
14471,False,9.0,1.1920930376163597e-07,1.0
14472,False,9.0,1.1920930376163597e-07,1.0
14473,False,9.0,1.1920930376163597e-07,1.0
14474,False,9.0,1.1920930376163597e-07,1.0
14475,False,9.0,1.1920930376163597e-07,1.0
14476,True,9.0,1.1920930376163597e-07,1.0
14477,False,9.0,1.1920930376163597e-07,1.0
14478,False,9.0,1.1920930376163597e-07,1.0
14479,True,9.0,1.1920930376163597e-07,1.0
14480,False,9.0,1.1920930376163597e-07,1.0
14481,False,9.0,1.1920930376163597e-07,1.0
14482,True,9.0,1.1920930376163597e-07,1.0
14483,False,9.0,1.1920930376163597e-07,1.0
14484,False,9.0,1.1920930376163597e-07,1.0
14485,False,9.0,1.1920930376163597e-07,1.0
14486,True,9.0,1.1920930376163597e-07,1.0
14487,False,9.0,1.1920930376163597e-07,1.0
14488,False,9.0,1.1920930376163597e-07,1.0
14489,True,9.0,1.1920930376163597e-07,1.0
14490,False,9.0,1.1920930376163597e-07,1.0
14491,False,9.0,1.1920930376163597e-07,1.0
14492,False,9.0,1.1920930376163597e-07,1.0
14493,False,9.0,1.1920930376163597e-07,1.0
14494,True,9.0,1.1920930376163597e-07,1.0
14495,False,9.0,1.1920930376163597e-07,1.0
14496,False,9.0,1.1920930376163597e-07,1.0
14497,True,9.0,1.1920930376163597e-07,1.0
14498,False,9.0,1.1920930376163597e-07,1.0
14499,False,9.0,1.1920930376163597e-07,1.0
14500,False,9.0,1.1920930376163597e-07,1.0
14501,False,9.0,1.1920930376163597e-07,1.0
14502,False,9.0,1.1920930376163597e-07,1.0
14503,False,9.0,1.1923854970063985e-07,1.0
14504,False,9.0,1.1920930376163597e-07,1.0
14505,False,9.0,1.1920930376163597e-07,1.0
14506,False,9.0,1.1920930376163597e-07,1.0
14507,True,9.0,1.1920930376163597e-07,1.0
14508,False,9.0,1.1920930376163597e-07,1.0
14509,False,9.0,1.1920930376163597e-07,1.0
14510,False,9.0,1.1920930376163597e-07,1.0
14511,False,9.0,1.1920930376163597e-07,1.0
14512,False,9.0,1.1920930376163597e-07,1.0
14513,False,9.0,1.3236001450422918e-07,1.0
14514,False,9.0,1.1920930376163597e-07,1.0
14515,False,9.0,1.1920930376163597e-07,1.0
14516,False,9.0,1.1920930376163597e-07,1.0
14517,False,9.0,1.1920930376163597e-07,1.0
14518,False,9.0,1.1920930376163597e-07,1.0
14519,False,9.0,1.1920930376163597e-07,1.0
14520,True,9.0,1.1920930376163597e-07,1.0
14521,True,9.0,1.1920930376163597e-07,1.0
14522,False,9.0,1.1920930376163597e-07,1.0
14523,False,9.0,1.1920930376163597e-07,1.0
14524,False,9.0,1.1920930376163597e-07,1.0
14525,False,9.0,1.1920930376163597e-07,1.0
14526,False,9.0,1.1920930376163597e-07,1.0
14527,False,9.0,1.1920930376163597e-07,1.0
14528,False,8.0,1.1920930376163597e-07,1.0
14529,False,8.0,1.1920930376163597e-07,1.0
14530,False,8.0,1.1920930376163597e-07,1.0
14531,False,8.0,1.1920930376163597e-07,1.0
14532,False,8.0,1.1920930376163597e-07,1.0
14533,False,8.0,1.1920930376163597e-07,1.0
14534,False,8.0,1.1920930376163597e-07,1.0
14535,False,8.0,1.1920930376163597e-07,1.0
14536,False,8.0,1.1920930376163597e-07,1.0
14537,False,8.0,1.1920930376163597e-07,1.0
14538,False,8.0,5.0091181037714705e-05,0.9999963045120239
14539,True,8.0,1.1920930376163597e-07,1.0
14540,False,8.0,1.1920930376163597e-07,1.0
14541,False,10.0,1.1920930376163597e-07,1.0
14542,False,8.0,1.1920930376163597e-07,1.0
